112187,Calificado Negativamente,,,,,,,,,,,si,Concursos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
160879,Calificado Negativamente,,,,,,,,,,,si,Litigios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI
137935,Calificado Negativamente,,,,,,,,,,,,,,,,,SI,Litigios,,,,,,,,,,,,,,,,,,,,,,,,,,NO
164285,Calificado Negativamente,,,,,,,,,,,si,Daciones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
150929,Calificado Negativamente,,,,,,,,,,,,,,,,,SI,Litigios,,,,,,,,,,,,,,,,,,,,,,,,,,NO
164595,Calificado Negativamente,,,,,,,,,,,si,Daciones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
164719,Calificado Negativamente,,,,,,,,,,,si,Daciones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
166804,Calificado Negativamente,,,,,,,,,,,si,Daciones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
176987,Calificado Negativamente,,,,,,,,,,,si,Daciones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
142567,Calificado Negativamente,,,,,,,,,,,,,,,,,SI,Litigios,,,,,,,,,,,,,,,,,,,,,,,,,,NO
142844,Calificado Negativamente,,,,,,,,,,,,,,,,,SI,Litigios,,,,,,,,,,,,,,,,,,,,,,,,,,NO
177083,Calificado Negativamente,,,,,,,,,,,si,Daciones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
65528,Calificado Negativamente,,,,,,,,,,,SI,Litigios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
76586,Calificado Negativamente,,,,,,,,,,,SI,Litigios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
75263,Calificado Negativamente,,,,,,,,,,,SI,Litigios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
138278,Calificado Negativamente,,,,,,,,,,,,,,,,,SI,Litigios,,,,,,,,,,,,,,,,,,,,,,,,,,NO
138279,Calificado Negativamente,,,,,,,,,,,,,,,,,SI,Litigios,,,,,,,,,,,,,,,,,,,,,,,,,,NO
142776,Calificado Negativamente,,,,,,,,,,,,,,,,,SI,Litigios,,,,,,,,,,,,,,,,,,,,,,,,,,NO
6843052,Calificado Negativamente,,,,,,,,,,,SI,Litigios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
6843051,Calificado Negativamente,,,,,,,,,,,SI,Litigios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
6843055,Calificado Negativamente,,,,,,,,,,,SI,Litigios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
5877651,Calificado Negativamente,,,,,,,,,,,SI,Litigios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
138189,Calificado Negativamente,,,,,,,,,,,,,,,,,SI,Litigios,,,,,,,,,,,,,,,,,,,,,,,,,,NO
119673,Calificado Negativamente,,,,,,,,,,,SI,Litigios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
119674,Calificado Negativamente,,,,,,,,,,,SI,Litigios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
120131,Calificado Negativamente,,,,,,,,,,,SI,Litigios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
121144,Calificado Negativamente,,,,,,,,,,,SI,Litigios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
121327,Calificado Negativamente,,,,,,,,,,,SI,Litigios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
75094,Calificado Negativamente,,,,,,,,,,,SI,Litigios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
76358,Calificado Negativamente,,,,,,,,,,,SI,Litigios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
175718,Calificado Negativamente,,,,,,,,,,,,,SI,Concursos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
7071155,Calificado Negativamente,,,,,,,,,,,,,SI,Daciones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
"91765,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,Litigios,""En fecha 28/02/2019, aportan testimonio del Decreto de 17/05/2018, pero en diligencia de fecha 14/02/2019 se cita otro decreto de rectificación de fecha 09/10/2018 que no se aporta. Además, sigue sin aportarse ni reseñarse el auto judicial despachando ejecución."",NO"
"91921,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,Litigios,""En fecha 28/02/2019, aportan testimonio del Decreto de 17/05/2018, pero en diligencia de fecha 14/02/2019 se cita otro decreto de rectificación de fecha 09/10/2018 que no se aporta. Además, sigue sin aportarse ni reseñarse el auto judicial despachando ejecución."",NO"
"95512,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,Litigios,""En fecha 28/02/2019, aportan testimonio del Decreto de 17/05/2018, pero en diligencia de fecha 14/02/2019 se cita otro decreto de rectificación de fecha 09/10/2018 que no se aporta. Además, sigue sin aportarse ni reseñarse el auto judicial despachando ejecución."",NO"
"95669,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,Litigios,""En fecha 28/02/2019, aportan testimonio del Decreto de 17/05/2018, pero en diligencia de fecha 14/02/2019 se cita otro decreto de rectificación de fecha 09/10/2018 que no se aporta. Además, sigue sin aportarse ni reseñarse el auto judicial despachando ejecución."",NO"
"96222,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,Litigios,""En fecha 28/02/2019, aportan testimonio del Decreto de 17/05/2018, pero en diligencia de fecha 14/02/2019 se cita otro decreto de rectificación de fecha 09/10/2018 que no se aporta. Además, sigue sin aportarse ni reseñarse el auto judicial despachando ejecución."",NO"
"96277,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,Litigios,""En fecha 28/02/2019, aportan testimonio del Decreto de 17/05/2018, pero en diligencia de fecha 14/02/2019 se cita otro decreto de rectificación de fecha 09/10/2018 que no se aporta. Además, sigue sin aportarse ni reseñarse el auto judicial despachando ejecución."",NO"
"97368,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,Litigios,""En fecha 28/02/2019, aportan testimonio del Decreto de 17/05/2018, pero en diligencia de fecha 14/02/2019 se cita otro decreto de rectificación de fecha 09/10/2018 que no se aporta. Además, sigue sin aportarse ni reseñarse el auto judicial despachando ejecución."",NO"
"97502,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,Litigios,""En fecha 28/02/2019, aportan testimonio del Decreto de 17/05/2018, pero en diligencia de fecha 14/02/2019 se cita otro decreto de rectificación de fecha 09/10/2018 que no se aporta. Además, sigue sin aportarse ni reseñarse el auto judicial despachando ejecución."",NO"
"97503,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,Litigios,""En fecha 28/02/2019, aportan testimonio del Decreto de 17/05/2018, pero en diligencia de fecha 14/02/2019 se cita otro decreto de rectificación de fecha 09/10/2018 que no se aporta. Además, sigue sin aportarse ni reseñarse el auto judicial despachando ejecución."",NO"
"97504,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,Litigios,""En fecha 28/02/2019, aportan testimonio del Decreto de 17/05/2018, pero en diligencia de fecha 14/02/2019 se cita otro decreto de rectificación de fecha 09/10/2018 que no se aporta. Además, sigue sin aportarse ni reseñarse el auto judicial despachando ejecución."",NO"
"97648,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,Litigios,""En fecha 28/02/2019, aportan testimonio del Decreto de 17/05/2018, pero en diligencia de fecha 14/02/2019 se cita otro decreto de rectificación de fecha 09/10/2018 que no se aporta. Además, sigue sin aportarse ni reseñarse el auto judicial despachando ejecución."",NO"
62898,Calificado Negativamente,,,,,,,,,,,,,SI,Concursos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
63044,Calificado Negativamente,,,,,,,,,,,,,SI,Concursos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
63440,Calificado Negativamente,,,,,,,,,,,,,SI,Concursos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
"67916,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,,""El registrador indican que los documentos enviados son mandamientos en los que se reproduce el decreto de aprobación de remate. Lo que necesitan es el testimonio del auto dictado por el juez a que se refiere al artículo 149(el juez acordará la cancelación. El juzgado se niega a subsanar. ante la posición del juzgado y el registro se solicita calificación sustitutoria, se presenta en el Registro de Borja"",NO"
"67917,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,,""El registrador indican que los documentos enviados son mandamientos en los que se reproduce el decreto de aprobación de remate. Lo que necesitan es el testimonio del auto dictado por el juez a que se refiere al artículo 149(el juez acordará la cancelación. El juzgado se niega a subsanar. ante la posición del juzgado y el registro se solicita calificación sustitutoria, se presenta en el Registro de Borja"",NO"
"67918,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,,""El registrador indican que los documentos enviados son mandamientos en los que se reproduce el decreto de aprobación de remate. Lo que necesitan es el testimonio del auto dictado por el juez a que se refiere al artículo 149(el juez acordará la cancelación. El juzgado se niega a subsanar. ante la posición del juzgado y el registro se solicita calificación sustitutoria, se presenta en el Registro de Borja"",NO"
"67919,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,,""El registrador indican que los documentos enviados son mandamientos en los que se reproduce el decreto de aprobación de remate. Lo que necesitan es el testimonio del auto dictado por el juez a que se refiere al artículo 149(el juez acordará la cancelación. El juzgado se niega a subsanar. ante la posición del juzgado y el registro se solicita calificación sustitutoria, se presenta en el Registro de Borja"",NO"
"68027,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,,""El registrador indican que los documentos enviados son mandamientos en los que se reproduce el decreto de aprobación de remate. Lo que necesitan es el testimonio del auto dictado por el juez a que se refiere al artículo 149(el juez acordará la cancelación. El juzgado se niega a subsanar. ante la posición del juzgado y el registro se solicita calificación sustitutoria, se presenta en el Registro de Borja"",NO"
"68028,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,,""El registrador indican que los documentos enviados son mandamientos en los que se reproduce el decreto de aprobación de remate. Lo que necesitan es el testimonio del auto dictado por el juez a que se refiere al artículo 149(el juez acordará la cancelación. El juzgado se niega a subsanar. ante la posición del juzgado y el registro se solicita calificación sustitutoria, se presenta en el Registro de Borja"",NO"
"68029,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,,""El registrador indican que los documentos enviados son mandamientos en los que se reproduce el decreto de aprobación de remate. Lo que necesitan es el testimonio del auto dictado por el juez a que se refiere al artículo 149(el juez acordará la cancelación. El juzgado se niega a subsanar. ante la posición del juzgado y el registro se solicita calificación sustitutoria, se presenta en el Registro de Borja"",NO"
"68270,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,,""El registrador indican que los documentos enviados son mandamientos en los que se reproduce el decreto de aprobación de remate. Lo que necesitan es el testimonio del auto dictado por el juez a que se refiere al artículo 149(el juez acordará la cancelación. El juzgado se niega a subsanar. ante la posición del juzgado y el registro se solicita calificación sustitutoria, se presenta en el Registro de Borja"",NO"
"68271,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,,""El registrador indican que los documentos enviados son mandamientos en los que se reproduce el decreto de aprobación de remate. Lo que necesitan es el testimonio del auto dictado por el juez a que se refiere al artículo 149(el juez acordará la cancelación. El juzgado se niega a subsanar. ante la posición del juzgado y el registro se solicita calificación sustitutoria, se presenta en el Registro de Borja"",NO"
"68441,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,,""El registrador indican que los documentos enviados son mandamientos en los que se reproduce el decreto de aprobación de remate. Lo que necesitan es el testimonio del auto dictado por el juez a que se refiere al artículo 149(el juez acordará la cancelación. El juzgado se niega a subsanar. ante la posición del juzgado y el registro se solicita calificación sustitutoria, se presenta en el Registro de Borja"",NO"
78984,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,,,SI
84087,Calificado Negativamente,SI,Admisión,,,,,,,,,,,SI,Daciones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI
84484,Calificado Negativamente,SI,Admisión,,,,,,,,,,,SI,Daciones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI
84485,Calificado Negativamente,SI,Admisión,,,,,,,,,,,SI,Daciones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI
84799,Calificado Negativamente,SI,Admisión,,,,,,,,,,,SI,Daciones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI
87942,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,,,SI
89805,Calificado Negativamente,SI,Admisión,,,,,,,,,,,SI,Daciones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI
90045,Calificado Negativamente,SI,Admisión,,,,,,,,,,,SI,Daciones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI
90046,Calificado Negativamente,SI,Admisión,,,,,,,,,,,SI,Daciones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI
90265,Calificado Negativamente,SI,Admisión,,,,,,,,,,,SI,Daciones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI
90266,Calificado Negativamente,SI,Admisión,,,,,,,,,,,SI,Daciones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI
92896,Calificado Negativamente,SI,Admisión,,,,,,,,,,,SI,Daciones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI
93263,Calificado Negativamente,SI,Admisión,,,,,,,,,,,SI,Daciones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI
98218,Calificado Negativamente,SI,Admisión,,,,,,,,,,,SI,Daciones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI
76585,Calificado Negativamente,,,,,,,,,,,SI,Litigios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
105539,Calificado Negativamente,SI,Admisión,,,,,,,,,,,SI,Concursos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
138281,Calificado Negativamente,,,,,,,,,,,SI,Litigios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
101519,Calificado Negativamente,,,,,,,,,,,SI,Litigios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
108455,Calificado Negativamente,,,,,,,,,,,SI,Litigios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
118157,Calificado Negativamente,,,,,,,,,,,SI,Litigios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
119675,Calificado Negativamente,,,,,,,,,,,SI,Litigios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
119676,Calificado Negativamente,,,,,,,,,,,SI,Litigios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
119908,Calificado Negativamente,,,,,,,,,,,SI,Litigios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
130897,Calificado Negativamente,,,,,,,,,SI,Litigios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI
137221,Calificado Negativamente,,,,,,,,,SI,Litigios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI
143892,Calificado Negativamente,,,,,,,,,SI,Litigios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI
165105,Calificado Negativamente,,,,,,,,,,,SI,Litigios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
165106,Calificado Negativamente,,,,,,,,,,,SI,Litigios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
"165193,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,,""El registrador indican que los documentos enviados son mandamientos en los que se reproduce el decreto de aprobación de remate. Lo que necesitan es el testimonio del auto dictado por el juez a que se refiere al artículo 149(el juez acordará la cancelación. El juzgado se niega a subsanar. ante la posición del juzgado y el registro se solicita calificación sustitutoria, se presenta en el Registro de Borja"",NO"
"165202,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,,""El registrador indican que los documentos enviados son mandamientos en los que se reproduce el decreto de aprobación de remate. Lo que necesitan es el testimonio del auto dictado por el juez a que se refiere al artículo 149(el juez acordará la cancelación. El juzgado se niega a subsanar. ante la posición del juzgado y el registro se solicita calificación sustitutoria, se presenta en el Registro de Borja"",NO"
165236,Calificado Negativamente,,,,,,,,,,,,,SI,Concursos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
"165365,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,,""El registrador indican que los documentos enviados son mandamientos en los que se reproduce el decreto de aprobación de remate. Lo que necesitan es el testimonio del auto dictado por el juez a que se refiere al artículo 149(el juez acordará la cancelación. El juzgado se niega a subsanar. ante la posición del juzgado y el registro se solicita calificación sustitutoria, se presenta en el Registro de Borja"",NO"
"165614,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,,""El registrador indican que los documentos enviados son mandamientos en los que se reproduce el decreto de aprobación de remate. Lo que necesitan es el testimonio del auto dictado por el juez a que se refiere al artículo 149(el juez acordará la cancelación. El juzgado se niega a subsanar. ante la posición del juzgado y el registro se solicita calificación sustitutoria, se presenta en el Registro de Borja"",NO"
"165615,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,,""El registrador indican que los documentos enviados son mandamientos en los que se reproduce el decreto de aprobación de remate. Lo que necesitan es el testimonio del auto dictado por el juez a que se refiere al artículo 149(el juez acordará la cancelación. El juzgado se niega a subsanar. ante la posición del juzgado y el registro se solicita calificación sustitutoria, se presenta en el Registro de Borja"",NO"
165914,Calificado Negativamente,,,,,,,,,,,,,SI,Concursos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
"168470,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,Daciones,""1)La realización de los bienes comprendidos en el precedente documento se ha llevado a cabo por medio de dación en pago, pero sin que conste por medio de la declaración expresa del Administrador Concursal el agotamiento de la fase previa de venta directa con resultado infructuoso como expresamente prevé el plan de liquidación"
"2)La solicitud de la cancelación de las cargas posteriores a los préstamos hipotecarios, en particular la hipoteca constituida a favor de la Agencia Estatal de la Administración Tributaria, según resulta de la inscripción 5ª de la finca registral número 22.898 exige resolución judicial firme por el juez del Concurso, de la que resulte que se ha dado conocimiento de la misma al acreedor del crédito garantizado con la hipoteca, cuya cancelación se pretende"",NO"
"172338,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,,""El registrador indican que los documentos enviados son mandamientos en los que se reproduce el decreto de aprobación de remate. Lo que necesitan es el testimonio del auto dictado por el juez a que se refiere al artículo 149(el juez acordará la cancelación. El juzgado se niega a subsanar. ante la posición del juzgado y el registro se solicita calificación sustitutoria, se presenta en el Registro de Borja"",NO"
"172402,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,,""El registrador indican que los documentos enviados son mandamientos en los que se reproduce el decreto de aprobación de remate. Lo que necesitan es el testimonio del auto dictado por el juez a que se refiere al artículo 149(el juez acordará la cancelación. El juzgado se niega a subsanar. ante la posición del juzgado y el registro se solicita calificación sustitutoria, se presenta en el Registro de Borja"",NO"
"172619,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,,""El registrador indican que los documentos enviados son mandamientos en los que se reproduce el decreto de aprobación de remate. Lo que necesitan es el testimonio del auto dictado por el juez a que se refiere al artículo 149(el juez acordará la cancelación. El juzgado se niega a subsanar. ante la posición del juzgado y el registro se solicita calificación sustitutoria, se presenta en el Registro de Borja"",NO"
173327,Calificado Negativamente,,,,,,,,,,,,,SI,Concursos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
174427,Calificado Negativamente,,,,,,,,,,,SI,Litigios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
174805,Calificado Negativamente,,,,,,,,,,,,,SI,Concursos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
174806,Calificado Negativamente,,,,,,,,,,,,,SI,Concursos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
176530,Calificado Negativamente,,,,,,,,,,,SI,Litigios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
"198905,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,,""El registrador indican que los documentos enviados son mandamientos en los que se reproduce el decreto de aprobación de remate. Lo que necesitan es el testimonio del auto dictado por el juez a que se refiere al artículo 149(el juez acordará la cancelación. El juzgado se niega a subsanar. ante la posición del juzgado y el registro se solicita calificación sustitutoria, se presenta en el Registro de Borja"",NO"
"198914,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,,""El registrador indican que los documentos enviados son mandamientos en los que se reproduce el decreto de aprobación de remate. Lo que necesitan es el testimonio del auto dictado por el juez a que se refiere al artículo 149(el juez acordará la cancelación. El juzgado se niega a subsanar. ante la posición del juzgado y el registro se solicita calificación sustitutoria, se presenta en el Registro de Borja"",NO"
"198915,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,,""El registrador indican que los documentos enviados son mandamientos en los que se reproduce el decreto de aprobación de remate. Lo que necesitan es el testimonio del auto dictado por el juez a que se refiere al artículo 149(el juez acordará la cancelación. El juzgado se niega a subsanar. ante la posición del juzgado y el registro se solicita calificación sustitutoria, se presenta en el Registro de Borja"",NO"
"198963,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,,""El registrador indican que los documentos enviados son mandamientos en los que se reproduce el decreto de aprobación de remate. Lo que necesitan es el testimonio del auto dictado por el juez a que se refiere al artículo 149(el juez acordará la cancelación. El juzgado se niega a subsanar. ante la posición del juzgado y el registro se solicita calificación sustitutoria, se presenta en el Registro de Borja"",NO"
"199000,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,,""El registrador indican que los documentos enviados son mandamientos en los que se reproduce el decreto de aprobación de remate. Lo que necesitan es el testimonio del auto dictado por el juez a que se refiere al artículo 149(el juez acordará la cancelación. El juzgado se niega a subsanar. ante la posición del juzgado y el registro se solicita calificación sustitutoria, se presenta en el Registro de Borja"",NO"
"199001,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,,""El registrador indican que los documentos enviados son mandamientos en los que se reproduce el decreto de aprobación de remate. Lo que necesitan es el testimonio del auto dictado por el juez a que se refiere al artículo 149(el juez acordará la cancelación. El juzgado se niega a subsanar. ante la posición del juzgado y el registro se solicita calificación sustitutoria, se presenta en el Registro de Borja"",NO"
"199007,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,,""El registrador indican que los documentos enviados son mandamientos en los que se reproduce el decreto de aprobación de remate. Lo que necesitan es el testimonio del auto dictado por el juez a que se refiere al artículo 149(el juez acordará la cancelación. El juzgado se niega a subsanar. ante la posición del juzgado y el registro se solicita calificación sustitutoria, se presenta en el Registro de Borja"",NO"
"199309,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,,""El registrador indican que los documentos enviados son mandamientos en los que se reproduce el decreto de aprobación de remate. Lo que necesitan es el testimonio del auto dictado por el juez a que se refiere al artículo 149(el juez acordará la cancelación. El juzgado se niega a subsanar. ante la posición del juzgado y el registro se solicita calificación sustitutoria, se presenta en el Registro de Borja"",NO"
"199310,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,,""El registrador indican que los documentos enviados son mandamientos en los que se reproduce el decreto de aprobación de remate. Lo que necesitan es el testimonio del auto dictado por el juez a que se refiere al artículo 149(el juez acordará la cancelación. El juzgado se niega a subsanar. ante la posición del juzgado y el registro se solicita calificación sustitutoria, se presenta en el Registro de Borja"",NO"
"199311,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,,""El registrador indican que los documentos enviados son mandamientos en los que se reproduce el decreto de aprobación de remate. Lo que necesitan es el testimonio del auto dictado por el juez a que se refiere al artículo 149(el juez acordará la cancelación. El juzgado se niega a subsanar. ante la posición del juzgado y el registro se solicita calificación sustitutoria, se presenta en el Registro de Borja"",NO"
69575,Calificado Negativamente,,,,,,,,,,,SI,Concursos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
84259,Calificado Negativamente,,,,,,,,,,,SI,Concursos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
84260,Calificado Negativamente,,,,,,,,,,,SI,Concursos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
84489,Calificado Negativamente,,,,,,,,,,,SI,Concursos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
85492,Calificado Negativamente,,,,,,,,,,,SI,Concursos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
85493,Calificado Negativamente,,,,,,,,,,,SI,Concursos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
85494,Calificado Negativamente,,,,,,,,,,,SI,Concursos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
85495,Calificado Negativamente,,,,,,,,,,,SI,Concursos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
85593,Calificado Negativamente,,,,,,,,,,,SI,Concursos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
85594,Calificado Negativamente,,,,,,,,,,,SI,Concursos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
